Strike,Time,Ticker,Bid,Ask,Last,Volm,ExDt,IVM,DyEx,CSze,Ccy,Rate,Mny,DvYd,Mid
290,,ROGO 8/16/24 C290,2.34999990463257,2.71000003814697,2.52000045776367,0.0,08/16/24,17.5163803100586,0.0,100.0,CHF,,101.611772950245,,2.52999997138977
295,,ROGO 8/16/24 C295,1.16999995708466,1.49000000953674,1.32999992370605,0.0,08/16/24,17.7804985046387,0.0,100.0,CHF,,103.363700070077,,1.32999992370605
300,,ROGO 8/16/24 C300,0.560000002384186,0.860000014305115,0.670000016689301,0.0,08/16/24,18.5134658813477,0.0,100.0,CHF,,105.115627189909,,0.710000038146973
305,,ROGO 8/16/24 C305,0.0500000007450581,1.0,0.389999985694885,0.0,08/16/24,20.850492477417,0.0,100.0,CHF,,106.867554309741,,0.524999976158142
20-Sep-24 (53d); CSize 100,,,,,,,,,,,,,,,
265,,ROG 9/20/24 C265,21.9499969482422,22.5,22.75,1.0,09/20/24,20.513786315918,0.0,100.0,CHF,,92.8521373510862,,22.2249984741211
270,,ROG 9/20/24 C270,17.8499908447266,18.3500061035156,18.0,5.0,09/20/24,19.7247543334961,0.0,100.0,CHF,,94.604064470918,,18.0999984741211
275,,ROG 9/20/24 C275,14.1499996185303,14.6000003814697,15.0500001907349,5.0,09/20/24,19.2079086303711,0.0,100.0,CHF,,96.3559915907498,,14.375
280,,ROG 9/20/24 C280,10.9499998092651,11.3500003814697,12.5500001907349,11.0,09/20/24,18.9559116363525,0.0,100.0,CHF,,98.1079187105816,,11.1499996185303
285,,ROG 9/20/24 C285,8.25,8.60000038146973,0.0,2.0,09/20/24,18.8134651184082,0.0,100.0,CHF,,99.8598458304135,,8.42500019073486
290,,ROG 9/20/24 C290,6.14999961853027,6.44999980926514,6.30000019073486,43.0,09/20/24,18.9712162017822,0.0,100.0,CHF,,101.611772950245,,6.29999971389771
295,,ROG 9/20/24 C295,4.5,4.76000022888184,5.05000019073486,31.0,09/20/24,19.1747665405273,0.0,100.0,CHF,,103.363700070077,,4.63000011444092
300,,ROG 9/20/24 C300,3.22999954223633,3.46000003814697,3.30000019073486,13.0,09/20/24,19.3911857604981,0.0,100.0,CHF,,105.115627189909,,3.34499979019165
305,,ROG 9/20/24 C305,2.25999927520752,2.48000049591064,0.0,0.0,09/20/24,19.5848255157471,0.0,100.0,CHF,,106.867554309741,,2.36999988555908
20-Sep-24 (53d); CSize 100,,,,,,,,,,,,,,,
265,,ROGE 9/20/24 C265,21.3999938964844,23.1499938964844,0.0,0.0,09/20/24,18.1669731140137,0.0,100.0,CHF,,92.8521373510862,,22.2749938964844
270,,ROGE 9/20/24 C270,17.3499908447266,19.0499877929688,0.0,0.0,09/20/24,18.1202259063721,0.0,100.0,CHF,,94.604064470918,,18.1999893188477
275,,ROGE 9/20/24 C275,12.8999996185303,15.8000001907349,0.0,0.0,09/20/24,17.6649131774902,0.0,100.0,CHF,,96.3559915907498,,14.3500003814697
280,,ROGE 9/20/24 C280,9.69999980926514,12.6000003814697,0.0,0.0,09/20/24,17.7962760925293,0.0,100.0,CHF,,98.1079187105816,,11.1499996185303
285,,ROGE 9/20/24 C285,7.0,9.89999961853027,0.0,0.0,09/20/24,17.9316463470459,0.0,100.0,CHF,,99.8598458304135,,8.44999980926514
290,,ROGE 9/20/24 C290,4.82999992370605,7.75,0.0,0.0,09/20/24,18.1692867279053,0.0,100.0,CHF,,101.611772950245,,6.28999996185303
295,,ROGE 9/20/24 C295,3.13000011444092,6.05000019073486,0.0,0.0,09/20/24,18.4123077392578,0.0,100.0,CHF,,103.363700070077,,4.59000015258789
300,,ROGE 9/20/24 C300,2.88000011444092,5.80000019073486,0.0,0.0,09/20/24,21.4294929504394,0.0,100.0,CHF,,105.115627189909,,4.34000015258789
305,,ROGE 9/20/24 C305,1.6899995803833,4.60999965667725,2.0,2.0,09/20/24,21.4244213104248,0.0,100.0,CHF,,106.867554309741,,3.14999961853027
20-Sep-24 (53d); CSize 100,,,,,,,,,,,,,,,
250,,ROGO 9/20/24 C250,32.7999992370605,36.4000015258789,36.1000061035156,0.0,09/20/24,0.0,0.0,100.0,CHF,,87.5963559915908,,34.5999984741211
260,,ROGO 9/20/24 C260,24.2999992370606,27.0499992370606,26.6999969482422,0.0,09/20/24,17.3210601806641,0.0,100.0,CHF,,91.1002102312544,,25.6749992370606
270,,ROGO 9/20/24 C270,16.6499996185303,18.6000003814697,18.1499938964844,0.0,09/20/24,18.5402126312256,0.0,100.0,CHF,,94.604064470918,,17.625
280,,ROGO 9/20/24 C280,10.1999998092651,12.25,11.1499996185303,0.0,09/20/24,19.2714347839356,0.0,100.0,CHF,,98.1079187105816,,11.2250003814697
290,,ROGO 9/20/24 C290,6.05000019073486,6.55000019073486,6.25,0.0,09/20/24,19.067684173584,0.0,100.0,CHF,,101.611772950245,,6.30000019073486
300,,ROGO 9/20/24 C300,3.08999991416931,3.50999999046326,3.35000038146973,0.0,09/20/24,19.3398551940918,0.0,100.0,CHF,,105.115627189909,,3.29999995231628
310,,ROGO 9/20/24 C310,1.48000001907349,1.91999995708466,1.67000007629395,0.0,09/20/24,20.0174236297607,0.0,100.0,CHF,,108.619481429573,,1.70000004768372
320,,ROGO 9/20/24 C320,0.430000007152557,1.42999994754791,0.860000014305115,0.0,09/20/24,21.1450729370117,0.0,100.0,CHF,,112.123335669236,,0.929999947547913
330,,ROGO 9/20/24 C330,0.0500000007450581,1.05999994277954,0.519999980926514,0.0,09/20/24,22.5585594177246,0.0,100.0,CHF,,115.6271899089,,0.554999947547913
18-Oct-24 (81d); CSize 100,,,,,,,,,,,,,,,
265,,ROG 10/18/24 C265,23.3500061035156,23.8999938964844,0.0,0.0,10/18/24,19.9531879425049,0.0,100.0,CHF,,92.8521373510862,,23.625
270,,ROG 10/18/24 C270,19.5500030517578,20.0,0.0,0.0,10/18/24,19.508918762207,0.0,100.0,CHF,,94.604064470918,,19.7750015258789
275,,ROG 10/18/24 C275,16.0500030517578,16.5,0.0,11.0,10/18/24,19.1851501464844,0.0,100.0,CHF,,96.3559915907498,,16.2750015258789
280,,ROG 10/18/24 C280,12.9499998092651,13.3500003814697,0.0,0.0,10/18/24,18.9298686981201,0.0,100.0,CHF,,98.1079187105816,,13.1499996185303
285,,ROG 10/18/24 C285,10.3000001907349,10.6499996185303,0.0,0.0,10/18/24,18.8223724365234,0.0,100.0,CHF,,99.8598458304135,,10.4750003814697
290,,ROG 10/18/24 C290,8.10000038146973,8.44999980926514,9.14999961853027,20.0,10/18/24,18.8881778717041,0.0,100.0,CHF,,101.611772950245,,8.27499961853027
295,,ROG 10/18/24 C295,6.30000019073486,6.60000038146973,6.85000038146973,9.0,10/18/24,18.9763565063477,0.0,100.0,CHF,,103.363700070077,,6.45000028610229
300,,ROG 10/18/24 C300,4.86999988555908,5.15000057220459,0.0,0.0,10/18/24,19.1743698120117,0.0,100.0,CHF,,105.115627189909,,5.01000022888184
305,,ROG 10/18/24 C305,3.6899995803833,3.94999980926514,0.0,0.0,10/18/24,19.2957191467285,0.0,100.0,CHF,,106.867554309741,,3.81999969482422
18-Oct-24 (81d); CSize 100,,,,,,,,,,,,,,,
265,,ROGE 10/18/24 C265,21.6499938964844,25.9499969482422,0.0,0.0,10/18/24,18.7356224060059,0.0,100.0,CHF,,92.8521373510862,,23.7999954223633
270,,ROGE 10/18/24 C270,17.8999938964844,21.8999938964844,0.0,0.0,10/18/24,18.4421272277832,0.0,100.0,CHF,,94.604064470918,,19.8999938964844
275,,ROGE 10/18/24 C275,14.3999996185303,18.3999938964844,0.0,0.0,10/18/24,18.3397731781006,0.0,100.0,CHF,,96.3559915907498,,16.3999977111816
280,,ROGE 10/18/24 C280,11.25,15.25,0.0,0.0,10/18/24,18.2043857574463,0.0,100.0,CHF,,98.1079187105816,,13.25
285,,ROGE 10/18/24 C285,8.55000019073486,12.5500001907349,0.0,0.0,10/18/24,18.1882839202881,0.0,100.0,CHF,,99.8598458304135,,10.5500001907349
290,,ROGE 10/18/24 C290,6.34999942779541,10.3500003814697,0.0,0.0,10/18/24,18.3636569976807,0.0,100.0,CHF,,101.611772950245,,8.35000038146973
295,,ROGE 10/18/24 C295,4.52999973297119,8.5,0.0,0.0,10/18/24,18.5210647583008,0.0,100.0,CHF,,103.363700070077,,6.5149998664856
300,,ROGE 10/18/24 C300,3.07999992370606,7.05000019073486,0.0,0.0,10/18/24,18.7740955352783,0.0,100.0,CHF,,105.115627189909,,5.06500005722046
305,,ROGE 10/18/24 C305,1.92999935150147,5.89999961853027,0.0,0.0,10/18/24,19.0495319366455,0.0,100.0,CHF,,106.867554309741,,3.91499948501587
18-Oct-24 (81d); CSize 100,,,,,,,,,,,,,,,
250,,ROGO 10/18/24 C250,33.2999992370605,40.0499992370605,36.9000091552734,0.0,10/18/24,22.4199829101562,0.0,100.0,CHF,,87.5963559915908,,36.6749992370605
260,,ROGO 10/18/24 C260,25.25,30.3500003814697,27.8999938964844,0.0,10/18/24,20.8700485229492,0.0,100.0,CHF,,91.1002102312544,,27.7999992370606
270,,ROGO 10/18/24 C270,18.1499996185303,20.2999992370606,19.8500061035156,0.0,10/18/24,18.4427528381348,0.0,100.0,CHF,,94.604064470918,,19.2249984741211
280,,ROGO 10/18/24 C280,12.1000003814697,13.6000003814697,13.1999998092651,0.0,10/18/24,18.4788360595703,0.0,100.0,CHF,,98.1079187105816,,12.8500003814697
290,,ROGO 10/18/24 C290,8.0,8.60000038146973,8.35000038146973,0.0,10/18/24,19.0161190032959,0.0,100.0,CHF,,101.611772950245,,8.30000019073486
300,,ROGO 10/18/24 C300,4.69999980926514,5.19999980926514,5.05000019073486,0.0,10/18/24,19.1144008636475,0.0,100.0,CHF,,105.115627189909,,4.94999980926514
310,,ROGO 10/18/24 C310,2.35999989509583,3.35999989509583,2.94000053405762,0.0,10/18/24,19.4199047088623,0.0,100.0,CHF,,108.619481429573,,2.85999989509583
320,,ROGO 10/18/24 C320,1.19000005722046,2.19000005722046,1.67000007629395,0.0,10/18/24,20.0766220092773,0.0,100.0,CHF,,112.123335669236,,1.69000005722046
330,,ROGO 10/18/24 C330,0.560000002384186,1.55999994277954,1.0,0.0,10/18/24,21.0425968170166,0.0,100.0,CHF,,115.6271899089,,1.05999994277954
