Strike,Time,Ticker,Bid,Ask,Last,Volm,ExDt,IVM,DyEx,CSze,Ccy,Rate,Mny,DvYd,Mid
270,,ROG 9/20/24 C270,10.1999998092651,10.6999998092651,0.0,0.0,09/20/24,21.1486587524414,0.0,100.0,CHF,,98.4682713347921,,10.4499998092651
275,,ROG 9/20/24 C275,7.44999980926514,7.94999980926514,7.90000057220459,1.0,09/20/24,20.7339515686035,0.0,100.0,CHF,,100.291757840992,,7.69999980926514
280,,ROG 9/20/24 C280,5.30000019073486,5.75,5.5,102.0,09/20/24,20.5533428192139,0.0,100.0,CHF,,102.115244347192,,5.52500009536743
285,,ROG 9/20/24 C285,3.56999969482422,4.03000068664551,0.0,0.0,09/20/24,20.3219928741455,0.0,100.0,CHF,,103.938730853392,,3.80000019073486
290,,ROG 9/20/24 C290,2.34000015258789,2.76000022888184,0.0,0.0,09/20/24,20.248348236084,0.0,100.0,CHF,,105.762217359592,,2.55000019073486
295,,ROG 9/20/24 C295,1.55000019073486,1.92000007629395,0.0,0.0,09/20/24,20.5251502990723,0.0,100.0,CHF,,107.585703865791,,1.7350001335144
20-Sep-24 (44d); CSize 100,,,,,,,,,,,,,,,
255,,ROGE 9/20/24 C255,19.4499969482422,22.4499969482422,0.0,0.0,09/20/24,19.9296703338623,0.0,100.0,CHF,,92.9978118161926,,20.9499969482422
260,,ROGE 9/20/24 C260,15.3500003814697,18.3499908447266,0.0,0.0,09/20/24,19.6659145355225,0.0,100.0,CHF,,94.8212983223924,,16.8499946594238
265,,ROGE 9/20/24 C265,11.6499996185303,14.6499996185303,0.0,0.0,09/20/24,19.4513874053955,0.0,100.0,CHF,,96.6447848285923,,13.1499996185303
270,,ROGE 9/20/24 C270,8.44999980926514,11.4499998092651,0.0,0.0,09/20/24,19.3418102264404,0.0,100.0,CHF,,98.4682713347921,,9.94999980926514
275,,ROGE 9/20/24 C275,5.75,8.75,0.0,0.0,09/20/24,19.1929988861084,0.0,100.0,CHF,,100.291757840992,,7.25
280,,ROGE 9/20/24 C280,3.65999984741211,6.64999961853027,0.0,0.0,09/20/24,19.2543392181396,0.0,100.0,CHF,,102.115244347192,,5.15499973297119
285,,ROGE 9/20/24 C285,2.08999919891357,5.05000019073486,0.0,0.0,09/20/24,19.38205909729,0.0,100.0,CHF,,103.938730853392,,3.56999969482422
290,,ROGE 9/20/24 C290,0.970000028610229,3.96999931335449,0.0,0.0,09/20/24,19.7455997467041,0.0,100.0,CHF,,105.762217359592,,2.46999979019165
295,,ROGE 9/20/24 C295,0.189999997615814,3.1899995803833,0.0,0.0,09/20/24,20.1350746154785,0.0,100.0,CHF,,107.585703865791,,1.68999981880188
20-Sep-24 (44d); CSize 100,,,,,,,,,,,,,,,
230,,ROGO 9/20/24 C230,39.1500015258789,47.0499992370605,44.6500091552734,0.0,09/20/24,0.0,0.0,100.0,CHF,,83.8803792851933,,43.0999984741211
240,,ROGO 9/20/24 C240,30.4500007629394,36.4000015258789,34.9499969482422,0.0,09/20/24,0.0,0.0,100.0,CHF,,87.527352297593,,33.4250030517578
250,,ROGO 9/20/24 C250,23.6000003814697,26.25,25.5500030517578,0.0,09/20/24,21.3997898101807,0.0,100.0,CHF,,91.1743253099927,,24.9249992370606
260,,ROGO 9/20/24 C260,14.5,17.2999992370606,16.9499969482422,0.0,09/20/24,18.2487983703613,0.0,100.0,CHF,,94.8212983223924,,15.8999996185303
270,,ROGO 9/20/24 C270,8.44999980926514,9.69999980926514,10.1499996185303,0.0,09/20/24,18.1389923095703,0.0,100.0,CHF,,98.4682713347921,,9.07499980926514
280,,ROGO 9/20/24 C280,4.34999990463257,5.19999980926514,5.25,0.0,09/20/24,18.97243309021,0.0,100.0,CHF,,102.115244347192,,4.77499961853027
290,,ROGO 9/20/24 C290,2.00999999046326,2.61999988555908,2.46000003814697,0.0,09/20/24,19.74924659729,0.0,100.0,CHF,,105.762217359592,,2.31500005722046
300,,ROGO 9/20/24 C300,0.790000021457672,1.37999999523163,1.13000011444092,0.0,09/20/24,20.6462001800537,0.0,100.0,CHF,,109.409190371991,,1.08500003814697
310,,ROGO 9/20/24 C310,0.280000001192093,0.790000021457672,0.600000023841858,0.0,09/20/24,21.858024597168,0.0,100.0,CHF,,113.056163384391,,0.535000026226044
18-Oct-24 (72d); CSize 100,,,,,,,,,,,,,,,
255,,ROG 10/18/24 C255,22.6000061035156,23.1999969482422,0.0,0.0,10/18/24,21.8925819396973,0.0,100.0,CHF,,92.9978118161926,,22.9000015258789
260,,ROG 10/18/24 C260,18.75,19.3500061035156,18.5,6.0,10/18/24,21.3004779815674,0.0,100.0,CHF,,94.8212983223924,,19.0500030517578
265,,ROG 10/18/24 C265,15.3999996185303,15.8500003814697,0.0,0.0,10/18/24,21.00364112854,0.0,100.0,CHF,,96.6447848285923,,15.625
270,,ROG 10/18/24 C270,12.3000001907349,12.6999998092651,0.0,0.0,10/18/24,20.600471496582,0.0,100.0,CHF,,98.4682713347921,,12.5
275,,ROG 10/18/24 C275,9.5,10.0500001907349,0.0,0.0,10/18/24,20.2518520355225,0.0,100.0,CHF,,100.291757840992,,9.77499961853027
280,,ROG 10/18/24 C280,7.30000019073486,7.75,5.85000038146973,1.0,10/18/24,20.077657699585,0.0,100.0,CHF,,102.115244347192,,7.52500009536743
285,,ROG 10/18/24 C285,5.55000019073486,5.89999961853027,6.05000019073486,644.0,10/18/24,20.0524806976318,0.0,100.0,CHF,,103.938730853392,,5.72499990463257
290,,ROG 10/18/24 C290,4.05000019073486,4.42000007629395,4.22000026702881,10.0,10/18/24,19.9428462982178,0.0,100.0,CHF,,105.762217359592,,4.2350001335144
295,,ROG 10/18/24 C295,2.96000003814697,3.27999973297119,2.71000003814697,25.0,10/18/24,19.9928970336914,0.0,100.0,CHF,,107.585703865791,,3.11999988555908
18-Oct-24 (72d); CSize 100,,,,,,,,,,,,,,,
255,,ROGE 10/18/24 C255,20.8999938964844,23.9499969482422,0.0,0.0,10/18/24,19.8700275421143,0.0,100.0,CHF,,92.9978118161926,,22.4249954223633
260,,ROGE 10/18/24 C260,17.0999908447266,20.0999908447266,0.0,0.0,10/18/24,19.6491527557373,0.0,100.0,CHF,,94.8212983223924,,18.5999908447266
265,,ROGE 10/18/24 C265,13.5500001907349,16.5499877929688,0.0,0.0,10/18/24,19.2907180786133,0.0,100.0,CHF,,96.6447848285923,,15.0499935150147
270,,ROGE 10/18/24 C270,10.5,13.5,0.0,0.0,10/18/24,19.1992835998535,0.0,100.0,CHF,,98.4682713347921,,12.0
275,,ROGE 10/18/24 C275,7.84999942779541,10.8500003814697,0.0,0.0,10/18/24,19.0887050628662,0.0,100.0,CHF,,100.291757840992,,9.35000038146973
280,,ROGE 10/18/24 C280,5.64999961853027,8.64999961853027,0.0,0.0,10/18/24,19.0466346740723,0.0,100.0,CHF,,102.115244347192,,7.14999961853027
285,,ROGE 10/18/24 C285,3.90999984741211,6.84999942779541,0.0,0.0,10/18/24,19.0803699493408,0.0,100.0,CHF,,103.938730853392,,5.37999963760376
290,,ROGE 10/18/24 C290,2.53999996185303,5.5,0.0,0.0,10/18/24,19.2315483093262,0.0,100.0,CHF,,105.762217359592,,4.01999998092651
295,,ROGE 10/18/24 C295,1.5,4.5,0.0,0.0,10/18/24,19.492338180542,0.0,100.0,CHF,,107.585703865791,,3.0
18-Oct-24 (72d); CSize 100,,,,,,,,,,,,,,,
230,,ROGO 10/18/24 C230,39.7999992370605,47.75,45.1999969482422,0.0,10/18/24,0.0,0.0,100.0,CHF,,83.8803792851933,,43.7750015258789
240,,ROGO 10/18/24 C240,31.2000007629394,37.4500007629395,35.6500091552734,0.0,10/18/24,17.1791934967041,0.0,100.0,CHF,,87.527352297593,,34.3250007629395
250,,ROGO 10/18/24 C250,24.8999996185303,27.7000007629394,26.6499938964844,0.0,10/18/24,21.3067836761475,0.0,100.0,CHF,,91.1743253099927,,26.2999992370606
260,,ROGO 10/18/24 C260,16.1000003814697,19.25,18.6999969482422,0.0,10/18/24,18.6387214660644,0.0,100.0,CHF,,94.8212983223924,,17.6749992370606
270,,ROGO 10/18/24 C270,10.3500003814697,12.3500003814697,12.1999998092651,0.0,10/18/24,18.7103385925293,0.0,100.0,CHF,,98.4682713347921,,11.3500003814697
280,,ROGO 10/18/24 C280,6.40000009536743,7.25,7.30000019073486,0.0,10/18/24,18.9889888763428,0.0,100.0,CHF,,102.115244347192,,6.82499980926514
290,,ROGO 10/18/24 C290,3.32999992370606,4.19000005722046,4.11000061035156,0.0,10/18/24,19.0719814300537,0.0,100.0,CHF,,105.762217359592,,3.75999999046326
300,,ROGO 10/18/24 C300,1.71000003814697,2.44000005722046,2.19000053405762,0.0,10/18/24,19.671443939209,0.0,100.0,CHF,,109.409190371991,,2.07500004768372
310,,ROGO 10/18/24 C310,0.759999990463257,1.48000001907349,1.18000030517578,0.0,10/18/24,20.2731018066406,0.0,100.0,CHF,,113.056163384391,,1.12000000476837
