Strike,Time,Ticker,Bid,Ask,Last,Volm,ExDt,IVM,DyEx,CSze,Ccy,Rate,Mny,DvYd,Mid
300,,ROGE 9/20/24 C300,0.970000028610229,3.23999977111816,0.0,0.0,09/20/24,23.2798843383789,0.0,100.0,CHF,,106.044538706257,,2.10500001907349
305,,ROGE 9/20/24 C305,0.00999999791383743,2.92999935150146,0.0,0.0,09/20/24,24.0198574066162,0.0,100.0,CHF,,107.811947684694,,1.46999967098236
20-Sep-24 (29d); CSize 100,,,,,,,,,,,,,,,
265,,ROGO 9/20/24 C265,18.2000007629394,21.7999992370606,19.8999938964844,0.0,09/20/24,22.7379627227783,0.0,100.0,CHF,,93.6726758571934,,20.0
270,,ROGO 9/20/24 C270,14.25,17.0,15.6499996185303,0.0,09/20/24,21.2155227661133,0.0,100.0,CHF,,95.440084835631,,15.625
275,,ROGO 9/20/24 C275,10.6999998092651,12.8000001907349,11.75,0.0,09/20/24,20.4479923248291,0.0,100.0,CHF,,97.2074938140686,,11.75
280,,ROGO 9/20/24 C280,7.59999990463257,9.10000038146973,8.35000038146973,0.0,09/20/24,19.6892032623291,0.0,100.0,CHF,,98.9749027925062,,8.35000038146973
285,,ROGO 9/20/24 C285,5.40000009536743,6.15000009536743,5.65000057220459,0.0,09/20/24,19.7020854949951,0.0,100.0,CHF,,100.742311770944,,5.77500009536743
290,,ROGO 9/20/24 C290,3.16000008583069,4.15999984741211,3.72000026702881,0.0,09/20/24,19.2360744476318,0.0,100.0,CHF,,102.509720749381,,3.65999984741211
295,,ROGO 9/20/24 C295,1.79999995231628,2.79999995231628,2.38000011444092,0.0,09/20/24,19.3981552124023,0.0,100.0,CHF,,104.277129727819,,2.29999995231628
300,,ROGO 9/20/24 C300,0.910000026226044,1.9099999666214,1.44000053405762,0.0,09/20/24,19.6857070922852,0.0,100.0,CHF,,106.044538706257,,1.4099999666214
305,,ROGO 9/20/24 C305,0.349999994039536,1.35000002384186,0.860000014305115,0.0,09/20/24,20.0550079345703,0.0,100.0,CHF,,107.811947684694,,0.850000023841858
18-Oct-24 (57d); CSize 100,,,,,,,,,,,,,,,
265,,ROG 10/18/24 C265,21.25,21.6999969482422,0.0,0.0,10/18/24,20.5817317962646,0.0,100.0,CHF,,93.6726758571934,,21.4749984741211
270,,ROG 10/18/24 C270,17.25,17.6000061035156,0.0,0.0,10/18/24,19.7503662109375,0.0,100.0,CHF,,95.440084835631,,17.4250030517578
275,,ROG 10/18/24 C275,13.6000003814697,14.0,0.0,0.0,10/18/24,19.2225170135498,0.0,100.0,CHF,,97.2074938140686,,13.8000001907349
280,,ROG 10/18/24 C280,10.4499998092651,10.8000001907349,0.0,40.0,10/18/24,18.8292579650879,0.0,100.0,CHF,,98.9749027925062,,10.625
285,,ROG 10/18/24 C285,7.80000019073486,8.10000038146973,0.0,0.0,10/18/24,18.5593433380127,0.0,100.0,CHF,,100.742311770944,,7.95000028610229
290,,ROG 10/18/24 C290,5.64999961853027,5.94999980926514,0.0,40.0,10/18/24,18.4281177520752,0.0,100.0,CHF,,102.509720749381,,5.79999971389771
295,,ROG 10/18/24 C295,4.02999973297119,4.26000022888184,0.0,0.0,10/18/24,18.4235668182373,0.0,100.0,CHF,,104.277129727819,,4.14499998092651
300,,ROG 10/18/24 C300,2.78999996185303,3.01000022888184,0.0,0.0,10/18/24,18.4768371582031,0.0,100.0,CHF,,106.044538706257,,2.90000009536743
305,,ROG 10/18/24 C305,1.88000011444092,2.10000038146973,0.0,0.0,10/18/24,18.5691566467285,0.0,100.0,CHF,,107.811947684694,,1.99000024795532
18-Oct-24 (57d); CSize 100,,,,,,,,,,,,,,,
265,,ROGE 10/18/24 C265,19.9499969482422,22.9499969482422,0.0,0.0,10/18/24,21.9904708862305,0.0,100.0,CHF,,93.6726758571934,,21.4499969482422
270,,ROGE 10/18/24 C270,15.8999996185303,18.8999938964844,0.0,0.0,10/18/24,20.8795337677002,0.0,100.0,CHF,,95.440084835631,,17.3999977111816
275,,ROGE 10/18/24 C275,12.25,16.1999969482422,0.0,0.0,10/18/24,21.1921291351318,0.0,100.0,CHF,,97.2074938140686,,14.2249984741211
280,,ROGE 10/18/24 C280,9.05000019073486,12.8999996185303,0.0,0.0,10/18/24,20.3924865722656,0.0,100.0,CHF,,98.9749027925062,,10.9750003814697
285,,ROGE 10/18/24 C285,6.35000038146973,10.1499996185303,0.0,0.0,10/18/24,19.8637027740479,0.0,100.0,CHF,,100.742311770944,,8.25
290,,ROGE 10/18/24 C290,4.25,7.84999942779541,0.0,0.0,10/18/24,19.5379943847656,0.0,100.0,CHF,,102.509720749381,,6.04999971389771
295,,ROGE 10/18/24 C295,2.63000011444092,6.09999942779541,0.0,0.0,10/18/24,19.4338665008545,0.0,100.0,CHF,,104.277129727819,,4.36499977111816
300,,ROGE 10/18/24 C300,1.40999984741211,4.76000022888184,0.0,0.0,10/18/24,19.4003772735596,0.0,100.0,CHF,,106.044538706257,,3.08500003814697
305,,ROGE 10/18/24 C305,0.550000011920929,3.78999996185303,0.0,0.0,10/18/24,19.5282745361328,0.0,100.0,CHF,,107.811947684694,,2.17000007629394
18-Oct-24 (57d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 10/18/24 C240,40.6500091552734,45.0499992370605,44.75,0.0,10/18/24,0.0,0.0,100.0,CHF,,84.8356309650053,,42.8500061035156
250,,ROGO 10/18/24 C250,31.8500003814697,38.2000007629395,35.0500030517578,0.0,10/18/24,24.6194095611572,0.0,100.0,CHF,,88.3704489218805,,35.0250015258789
260,,ROGO 10/18/24 C260,23.4499969482422,28.0,25.6999969482422,0.0,10/18/24,21.599142074585,0.0,100.0,CHF,,91.9052668787558,,25.7249984741211
270,,ROGO 10/18/24 C270,15.9499998092651,19.1000003814697,17.3500061035156,0.0,10/18/24,20.2267017364502,0.0,100.0,CHF,,95.440084835631,,17.5249996185303
280,,ROGO 10/18/24 C280,9.75,11.6499996185303,10.5500001907349,0.0,10/18/24,19.12917137146,0.0,100.0,CHF,,98.9749027925062,,10.6999998092651
290,,ROGO 10/18/24 C290,5.59999990463257,6.34999990463257,5.75,0.0,10/18/24,18.9146156311035,0.0,100.0,CHF,,102.509720749381,,5.97499990463257
300,,ROGO 10/18/24 C300,2.69000005722046,3.14000010490417,2.88000011444092,0.0,10/18/24,18.5866088867188,0.0,100.0,CHF,,106.044538706257,,2.91499996185303
310,,ROGO 10/18/24 C310,0.860000014305115,1.87999999523163,1.35000038146973,0.0,10/18/24,18.858003616333,0.0,100.0,CHF,,109.579356663132,,1.37000000476837
320,,ROGO 10/18/24 C320,0.150000005960465,1.1599999666214,0.709999978542328,0.0,10/18/24,19.508264541626,0.0,100.0,CHF,,113.114174620007,,0.654999971389771
15-Nov-24 (85d); CSize 100,,,,,,,,,,,,,,,
265,,ROG 11/15/24 C265,23.1499938964844,23.5500030517578,0.0,0.0,11/15/24,21.1298847198486,0.0,100.0,CHF,,93.6726758571934,,23.3499984741211
270,,ROG 11/15/24 C270,19.3999938964844,19.8000030517578,0.0,0.0,11/15/24,20.6020488739014,0.0,100.0,CHF,,95.440084835631,,19.5999984741211
275,,ROG 11/15/24 C275,16.0,16.3999938964844,0.0,0.0,11/15/24,20.2116107940674,0.0,100.0,CHF,,97.2074938140686,,16.1999969482422
280,,ROG 11/15/24 C280,12.9499998092651,13.3000001907349,0.0,0.0,11/15/24,19.8266315460205,0.0,100.0,CHF,,98.9749027925062,,13.125
285,,ROG 11/15/24 C285,10.3500003814697,10.6499996185303,0.0,0.0,11/15/24,19.6275329589844,0.0,100.0,CHF,,100.742311770944,,10.5
290,,ROG 11/15/24 C290,8.10000038146973,8.39999961853027,0.0,0.0,11/15/24,19.457914352417,0.0,100.0,CHF,,102.509720749381,,8.25
295,,ROG 11/15/24 C295,6.25,6.55000019073486,0.0,0.0,11/15/24,19.3816776275635,0.0,100.0,CHF,,104.277129727819,,6.40000009536743
300,,ROG 11/15/24 C300,4.8100004196167,5.05000019073486,0.0,0.0,11/15/24,19.4184379577637,0.0,100.0,CHF,,106.044538706257,,4.93000030517578
305,,ROG 11/15/24 C305,3.60999965667725,3.85999965667725,0.0,0.0,11/15/24,19.4357280731201,0.0,100.0,CHF,,107.811947684694,,3.73499965667725
15-Nov-24 (85d); CSize 100,,,,,,,,,,,,,,,
265,,ROGE 11/15/24 C265,22.5,24.8499908447266,0.0,0.0,11/15/24,22.9022808074951,0.0,100.0,CHF,,93.6726758571934,,23.6749954223633
270,,ROGE 11/15/24 C270,18.7999877929688,21.0,0.0,0.0,11/15/24,22.0927009582519,0.0,100.0,CHF,,95.440084835631,,19.8999938964844
275,,ROGE 11/15/24 C275,15.4499998092651,18.5499877929688,0.0,0.0,11/15/24,22.4750728607178,0.0,100.0,CHF,,97.2074938140686,,16.9999942779541
280,,ROGE 11/15/24 C280,12.4499998092651,15.3999996185303,0.0,0.0,11/15/24,21.9190406799316,0.0,100.0,CHF,,98.9749027925062,,13.9249992370606
285,,ROGE 11/15/24 C285,9.80000019073486,12.6499996185303,0.0,0.0,11/15/24,21.4754142761231,0.0,100.0,CHF,,100.742311770944,,11.2250003814697
290,,ROGE 11/15/24 C290,7.65000057220459,10.3500003814697,0.0,0.0,11/15/24,21.3005199432373,0.0,100.0,CHF,,102.509720749381,,9.0
295,,ROGE 11/15/24 C295,5.5,8.39999961853027,0.0,0.0,11/15/24,20.8504467010498,0.0,100.0,CHF,,104.277129727819,,6.94999980926514
300,,ROGE 11/15/24 C300,4.35000038146973,6.84999942779541,0.0,0.0,11/15/24,21.1642532348633,0.0,100.0,CHF,,106.044538706257,,5.59999990463257
305,,ROGE 11/15/24 C305,3.15000057220459,5.19999980926514,0.0,0.0,11/15/24,20.7701644897461,0.0,100.0,CHF,,107.811947684694,,4.17500019073486
15-Nov-24 (85d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 11/15/24 C240,41.2999992370605,49.5499992370605,45.5,0.0,11/15/24,26.1867847442627,0.0,100.0,CHF,,84.8356309650053,,45.4249992370605
250,,ROGO 11/15/24 C250,32.7999992370605,39.3499984741211,36.1000061035156,0.0,11/15/24,23.6351222991943,0.0,100.0,CHF,,88.3704489218805,,36.0749969482422
260,,ROGO 11/15/24 C260,24.8999996185303,29.8500003814697,27.3000030517578,0.0,11/15/24,21.9600448608398,0.0,100.0,CHF,,91.9052668787558,,27.375
270,,ROGO 11/15/24 C270,17.8500003814697,19.9500007629394,19.5,0.0,11/15/24,19.2753257751465,0.0,100.0,CHF,,95.440084835631,,18.9000015258789
280,,ROGO 11/15/24 C280,11.8999996185303,14.3000001907349,13.0500001907349,0.0,11/15/24,19.88671875,0.0,100.0,CHF,,98.9749027925062,,13.1000003814697
290,,ROGO 11/15/24 C290,7.44999980926514,8.44999980926514,8.19999980926514,0.0,11/15/24,18.9895286560059,0.0,100.0,CHF,,102.509720749381,,7.94999980926514
300,,ROGO 11/15/24 C300,4.40000009536743,5.19999980926514,4.90000057220459,0.0,11/15/24,19.2117881774902,0.0,100.0,CHF,,106.044538706257,,4.80000019073486
310,,ROGO 11/15/24 C310,2.3199999332428,3.07999992370606,2.78999996185303,0.0,11/15/24,19.2726535797119,0.0,100.0,CHF,,109.579356663132,,2.69999980926514
320,,ROGO 11/15/24 C320,1.10000002384186,2.09999990463257,1.57999992370605,0.0,11/15/24,19.9359111785889,0.0,100.0,CHF,,113.114174620007,,1.59999990463257
